mapping_id,municipality_id,internal_item_id,branch_order,自治体での品目表記,category_id,分別区分正式名称,条件,前処理,例外分別先,自治体収集外,rule_status,effective_from,effective_to,category_source_id,category_source_url,category_source_locator,item_evidence_source_id,item_evidence_url,item_evidence_locator,確認日,mapping_status,evidence_scope,branch_review_status,reviewed_date,reviewed_by,備考
MAP-M080-I033-C-M080-13,M080,I033,1,category正式名称・代表品目から機械抽出,C-M080-13,乾電池類,要品目別確認,乾電池コンテナ。ライターはナイロン袋,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M080-01,https://www.city.mimasaka.lg.jp/soshiki/shimin/kankyo/Cleancenter/life_guide01.html,乾電池類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M080-I036-C-M080-23,M080,I036,1,category正式名称・代表品目から機械抽出,C-M080-23,粗大ごみ（直接搬入のみ）,要品目別確認,美作クリーンセンターへ直接搬入,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M080-01,https://www.city.mimasaka.lg.jp/soshiki/shimin/kankyo/Cleancenter/life_guide01.html,粗大ごみ（直接搬入のみ）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M080-I037-C-M080-24,M080,I037,1,category正式名称・代表品目から機械抽出,C-M080-24,家電リサイクル法対象機器,要品目別確認,受入先の指示に従う,販売店・専門業者等の公式案内に従う,TRUE,CURRENT,,,S-M080-01,https://www.city.mimasaka.lg.jp/soshiki/shimin/kankyo/Cleancenter/life_guide01.html,家電リサイクル法対象機器,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I001-C-M081-07,M081,I001,1,category正式名称・代表品目から機械抽出,C-M081-07,ペットボトル,要品目別確認,容器類は中をきれいに洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I006-C-M081-06,M081,I006,1,category正式名称・代表品目から機械抽出,C-M081-06,びん,要品目別確認,容器類は中をきれいに洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,びん,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I013-C-M081-10,M081,I013,1,category正式名称・代表品目から機械抽出,C-M081-10,新聞紙、折り込み広告,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,新聞紙、折り込み広告,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I014-C-M081-12,M081,I014,1,category正式名称・代表品目から機械抽出,C-M081-12,ダンボール,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,ダンボール,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I015-C-M081-11,M081,I015,1,category正式名称・代表品目から機械抽出,C-M081-11,雑誌、本、雑紙,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,雑誌、本、雑紙,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I016-C-M081-11,M081,I016,1,category正式名称・代表品目から機械抽出,C-M081-11,雑誌、本、雑紙,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,雑誌、本、雑紙,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I017-C-M081-13,M081,I017,1,category正式名称・代表品目から機械抽出,C-M081-13,紙パック,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,紙パック,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I018-C-M081-01,M081,I018,1,category正式名称・代表品目から機械抽出,C-M081-01,もえるごみ,要品目別確認,生ごみは水切り,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,もえるごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I021-C-M081-14,M081,I021,1,category正式名称・代表品目から機械抽出,C-M081-14,布類,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,布類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I027-C-M081-15,M081,I027,1,category正式名称・代表品目から機械抽出,C-M081-15,乾電池,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,乾電池,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M081-I037-C-M081-16,M081,I037,1,category正式名称・代表品目から機械抽出,C-M081-16,ステーションで収集しないごみ,要品目別確認,受入先の指示に従う,販売店・専門業者等の公式案内に従う,TRUE,CURRENT,,,S-M081-02,https://www.city.asakuchi.lg.jp/page/1143.html,ステーションで収集しないごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I001-C-M082-06,M082,I001,1,category正式名称・代表品目から機械抽出,C-M082-06,ペットボトル,要品目別確認,ふた・ラベルを外し水洗いし乾燥,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I006-C-M082-08,M082,I006,1,category正式名称・代表品目から機械抽出,C-M082-08,びん類,要品目別確認,キャップ・口巻きを外し水洗い。5種類に分別,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,びん類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I007-C-M082-07,M082,I007,1,category正式名称・代表品目から機械抽出,C-M082-07,白色トレイ,要品目別確認,水洗いし乾燥,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,白色トレイ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I018-C-M082-03,M082,I018,1,category正式名称・代表品目から機械抽出,C-M082-03,生ごみ,要品目別確認,十分水切りし専用タルへ。袋のまま入れない,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,生ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I021-C-M082-11,M082,I021,1,category正式名称・代表品目から機械抽出,C-M082-11,布類,要品目別確認,透明袋等で指定方法に従う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,布類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I026-C-M082-09,M082,I026,1,category正式名称・代表品目から機械抽出,C-M082-09,危険物等,要品目別確認,ガス缶・スプレー缶は穴を開ける。電池は絶縁。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,危険物等,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I027-C-M082-09,M082,I027,1,category正式名称・代表品目から機械抽出,C-M082-09,危険物等,要品目別確認,ガス缶・スプレー缶は穴を開ける。電池は絶縁。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,危険物等,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I032-C-M082-09,M082,I032,1,category正式名称・代表品目から機械抽出,C-M082-09,危険物等,要品目別確認,ガス缶・スプレー缶は穴を開ける。電池は絶縁。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,危険物等,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I033-C-M082-09,M082,I033,1,category正式名称・代表品目から機械抽出,C-M082-09,危険物等,要品目別確認,ガス缶・スプレー缶は穴を開ける。電池は絶縁。刃物は包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,危険物等,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M082-I037-C-M082-16,M082,I037,1,category正式名称・代表品目から機械抽出,C-M082-16,処理できないごみ,要品目別確認,受入先の指示に従う,販売店・専門業者等の公式案内に従う,TRUE,CURRENT,,,S-M082-02,https://www.town.wake.lg.jp/material/files/group/21/syuusyuunittei4.pdf,処理できないごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I001-C-M083-06,M083,I001,1,category正式名称・代表品目から機械抽出,C-M083-06,資源ごみ（布類・ペットボトル）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（布類・ペットボトル）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I004-C-M083-04,M083,I004,1,category正式名称・代表品目から機械抽出,C-M083-04,資源ごみ（金属類）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（金属類）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I005-C-M083-04,M083,I005,1,category正式名称・代表品目から機械抽出,C-M083-04,資源ごみ（金属類）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（金属類）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I006-C-M083-05,M083,I006,1,category正式名称・代表品目から機械抽出,C-M083-05,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I021-C-M083-06,M083,I021,1,category正式名称・代表品目から機械抽出,C-M083-06,資源ごみ（布類・ペットボトル）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（布類・ペットボトル）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I027-C-M083-05,M083,I027,1,category正式名称・代表品目から機械抽出,C-M083-05,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I030-C-M083-05,M083,I030,1,category正式名称・代表品目から機械抽出,C-M083-05,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（びん・廃乾電池・蛍光管等水銀入り廃製品）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I032-C-M083-04,M083,I032,1,category正式名称・代表品目から機械抽出,C-M083-04,資源ごみ（金属類）,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M083-02,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1887.html,資源ごみ（金属類）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M083-I037-C-M083-07,M083,I037,1,category正式名称・代表品目から機械抽出,C-M083-07,ごみステーションに出せない家電4品目,要品目別確認,受入先の指示に従う,販売店・専門業者等の公式案内に従う,TRUE,CURRENT,,,S-M083-01,https://www.town.hayashima.lg.jp/soshiki/jogesuido/gyomu/gomi/katei_gomi/bunbetsu/1638.html,ごみステーションに出せない家電4品目,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
