municipality_id,category_id,自治体正式名称,category_group,parent_category_id,classification_level,表示順,collection_channel,代表品目,入れてはいけない物,適用条件,条件外の扱い,出す前の処理,袋・容器のルール,サイズ・条件,粗大ごみ扱いか,予約が必要か,有料か,料金ルール,自治体収集外か,注意事項,source_id,出典URL,出典ページ・該当箇所,確認日,ui_role,rule_status,effective_from,effective_to
M039,C-M039-09,発泡スチロール・トレー,発泡スチロール・トレー,,PRIMARY,9,CURBSIDE,発泡スチロール・食品トレー,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,汚れを落とす,,,FALSE,FALSE,FALSE,,FALSE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／発泡スチロール・トレー,2026-08-19,SORT_BUCKET,CURRENT,,
M039,C-M039-10,ペットボトル,ペットボトル,,PRIMARY,10,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップとラベルを外し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M039,C-M039-11,可燃性粗大ごみ,可燃性粗大ごみ,,PRIMARY,11,CURBSIDE,可燃性大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／可燃性粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M039,C-M039-12,不燃性粗大ごみ,不燃性粗大ごみ,,PRIMARY,12,CURBSIDE,不燃性大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／不燃性粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M039,C-M039-13,有害ごみ,有害ごみ,,PRIMARY,13,CURBSIDE,蛍光管・電池・充電池一体型製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,電池端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M039,C-M039-14,町で収集しないもの,町で収集しないもの,,EXCLUDED,14,NOT_COLLECTED,自動車関係品・家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M039-01,https://www.town.kotoura.tottori.jp/docs/2012121300677/,家庭ごみの分け方・出し方／収集対象外,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M040,C-M040-01,可燃ごみ,可燃ごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／可燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-02,不燃ごみ,不燃ごみ,,PRIMARY,2,CURBSIDE,陶磁器・ガラス・金属等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-03,小型家電,小型家電,,PRIMARY,3,CURBSIDE,町指定の小型家電,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／小型家電,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-04,びん類,びん類,,PRIMARY,4,CURBSIDE,飲食用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／びん類,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-05,缶類,缶類,,PRIMARY,5,CURBSIDE,飲食用缶・スプレー缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／缶類,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-06,紙・布類,紙・布類,,PRIMARY,6,CURBSIDE,新聞・雑誌・段ボール・布類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／紙・布類,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-07,牛乳パック類,牛乳パック類,,PRIMARY,7,CURBSIDE,飲料用紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って切り開き乾かす,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／牛乳パック類,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-08,発泡スチロール、トレー,発泡スチロール、トレー,,PRIMARY,8,CURBSIDE,発泡スチロール・食品トレー,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,汚れを落とす,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／発泡スチロール、トレー,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-09,ペットボトル,ペットボトル,,PRIMARY,9,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップとラベルを外し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-10,可燃性粗大ごみ,可燃性粗大ごみ,,PRIMARY,10,CURBSIDE,可燃性大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／可燃性粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-11,不燃性粗大ごみ,不燃性粗大ごみ,,PRIMARY,11,CURBSIDE,不燃性大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M040-01,https://www.e-hokuei.net/soshiki/5/1341.html,ごみの区分と出し方／不燃性粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M040,C-M040-12,有害ごみ,有害ごみ,,PRIMARY,12,CURBSIDE,蛍光管・乾電池・充電池等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,令和8年度から充電池も有害ごみとして回収。端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M040-03,https://www.e-hokuei.net/soshiki/2/4862.html,ごみの区分と出し方／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-01,もえるゴミ,もえるゴミ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・可燃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／もえるゴミ,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-02,もえないゴミ,もえないゴミ,,PRIMARY,2,CURBSIDE,金属・陶磁器・ガラス・小型家電等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／もえないゴミ,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-03,布・プラスチック類（資源ゴミ）,布・プラスチック類（資源ゴミ）,,PRIMARY,3,CURBSIDE,布類・軟質プラスチック類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／布・プラスチック類（資源ゴミ）,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-04,発泡スチロール（資源ゴミ）,発泡スチロール（資源ゴミ）,,PRIMARY,4,CURBSIDE,発泡スチロール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／発泡スチロール（資源ゴミ）,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-05,その他資源ゴミ,その他資源ゴミ,,PRIMARY,5,CURBSIDE,びん・缶・ペットボトル・古紙等の村指定資源,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／その他資源ゴミ,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-06,蛍光灯,蛍光灯,,PRIMARY,6,CURBSIDE,蛍光管,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／蛍光灯,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-07,乾電池,乾電池,,PRIMARY,7,CURBSIDE,乾電池類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M041-02,https://www.hiezu.jp/%E3%82%B4%E3%83%9F%E3%81%AE%E5%8F%8E%E9%9B%86%E6%97%A5%E3%81%AB%E3%81%A4%E3%81%84%E3%81%A6/,ごみの収集日／乾電池,2026-08-19,SORT_BUCKET,CURRENT,,
M041,C-M041-08,持ち出しできません,持ち出しできません,,EXCLUDED,8,NOT_COLLECTED,家電4品目・耐火金庫・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M041-03,https://www.hiezu.jp/user/filer_public/68/02/6802772b-964a-4a93-8ce0-9594e1ca9fa8/r4gomifen-kefang-zao-jian-biao.pdf,家庭ゴミの分け方詳細版／持ち出しできません,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M042,C-M042-01,可燃（もやせる）ごみ,可燃（もやせる）ごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・やわらかいプラスチック等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは十分水切り。硬い異素材を外す,大山町指定可燃用袋,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp4 可燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-02,可燃（もやせる）粗大ごみ,可燃（もやせる）粗大ごみ,,PRIMARY,2,DROP_OFF,袋に入らない木製家具・布団等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,長さ2m以下等の持込基準,TRUE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp5 可燃粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M042,C-M042-03,不燃（もえない）ごみ,不燃（もえない）ごみ,,PRIMARY,3,CURBSIDE,金属・陶磁器・ガラス・硬いプラスチック等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,割れ物・刃物は包んで表示。スプレー缶等は使い切る,大山町指定分別用袋,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp6 不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-04,不燃（もえない）粗大ごみ,不燃（もえない）粗大ごみ,,PRIMARY,4,CURBSIDE,指定袋に入らない不燃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,不燃粗大ごみシール,,TRUE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp7 不燃粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-05,古紙類,古紙類,,PRIMARY,5,CURBSIDE,新聞・段ボール・紙パック・雑誌類・紙製容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-02,https://www.daisen.jp/10/4/4/r100/s542/,令和8年4月変更／紙製容器包装は雑誌類（古紙類）へ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-06,缶・びん,缶・びん,,PRIMARY,6,CURBSIDE,飲食用缶・びん・旧指定びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にして洗う,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-02,https://www.daisen.jp/10/4/4/r100/s542/,令和8年4月変更／指定びんは缶・びんへ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-07,発泡スチロール,発泡スチロール,,PRIMARY,7,CURBSIDE,白色の発泡スチロール,NOT_STATED_IN_CITED_SOURCE,,白色以外・汚れが落ちない物は可燃ごみ,洗って乾かし、シール等を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-02,https://www.daisen.jp/10/4/4/r100/s542/,令和8年4月変更／白色のみ,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-08,ペットボトル,ペットボトル,,PRIMARY,8,CURBSIDE,PETマークの飲料・調味料ボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップとラベルを外し洗う,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp12 ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-09,電池,電池,,PRIMARY,9,CURBSIDE,乾電池・コイン型・ボタン型電池,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,金属端子を絶縁,透明または半透明袋,,FALSE,FALSE,FALSE,,FALSE,,S-M042-04,https://www.daisen.jp/10/4/4/r100/m165/,電池の出し方／乾電池等,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-10,蛍光管,蛍光管,,PRIMARY,10,CURBSIDE,丸型・直管・電球型蛍光管,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損防止。LED等は不燃ごみ,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp13 蛍光管,2026-08-19,SORT_BUCKET,CURRENT,,
M042,C-M042-11,小型充電式電池,小型充電式電池,,PRIMARY,11,DROP_OFF,ニカド・ニッケル水素・リチウムイオン電池・モバイルバッテリー,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁し回収ボックスへ,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-04,https://www.daisen.jp/10/4/4/r100/m165/,電池の出し方／小型充電式電池,2026-08-19,REFERENCE_ONLY,CURRENT,,
M042,C-M042-12,バッテリー,バッテリー,,PRIMARY,12,DROP_OFF,自家用自動車・バイク用バッテリー,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp14 バッテリー,2026-08-19,REFERENCE_ONLY,CURRENT,,
M042,C-M042-13,混合粗大ごみ,混合粗大ごみ,,PRIMARY,13,DROP_OFF,燃える物と燃えない物が分離困難な大型品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp14 混合粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M042,C-M042-14,小型家電,小型家電,,PRIMARY,14,DROP_OFF,回収対象の小型家電・電池を外せない充電式製品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,取り外せる電池・バッテリーは外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp15 小型家電,2026-08-19,REFERENCE_ONLY,CURRENT,,
M042,C-M042-15,収集・処理できないごみ,収集・処理できないごみ,,EXCLUDED,15,NOT_COLLECTED,家電4品目・危険有害物・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M042-01,https://www.daisen.jp/user/filer_public/b1/61/b1611d62-e336-4068-8123-b4ec28cb25f6/gomi-funbetu-tebiki-kaiteiban.pdf,手引きp17 収集・処理できないごみ,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M043,C-M043-01,可燃ごみ,可燃ごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／可燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-02,不燃ごみ,不燃ごみ,,PRIMARY,2,CURBSIDE,金属・陶磁器・ガラス・小型家電等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-03,不燃粗大ごみ,不燃粗大ごみ,,PRIMARY,3,CURBSIDE,ストーブ・自転車等の大型不燃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／不燃粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-04,古紙類,古紙類,,PRIMARY,4,CURBSIDE,新聞・段ボール・紙パック・雑誌等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／古紙類,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-05,小雑紙,小雑紙,,PRIMARY,5,CURBSIDE,小型の雑がみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,指定方法でまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／小雑紙,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-06,ビン・缶類,ビン・缶類,,PRIMARY,6,CURBSIDE,飲食用びん・缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／ビン・缶類,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-07,再利用ビン,再利用ビン,,PRIMARY,7,CURBSIDE,大手4社等の再利用可能びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／再利用ビン,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-08,軟質プラスチック類,軟質プラスチック類,,PRIMARY,8,CURBSIDE,発泡スチロール・軟質プラスチック・布団庭木等の指定品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／軟質プラスチック類,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-09,ペットボトル,ペットボトル,,PRIMARY,9,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップとラベルを外し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-10,電池,電池,,PRIMARY,10,CURBSIDE,マンガン・アルカリ電池等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／電池,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-11,蛍光管,蛍光管,,PRIMARY,11,CURBSIDE,蛍光管,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／蛍光管,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-12,木質類,木質類,,PRIMARY,12,CURBSIDE,町指定の木質類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／木質類,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-13,布類,布類,,PRIMARY,13,CURBSIDE,衣類・古布等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って乾かす,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／布類,2026-08-19,SORT_BUCKET,CURRENT,,
M043,C-M043-14,使用済み小型家電,使用済み小型家電,,PRIMARY,14,DROP_OFF,回収対象の使用済み小型家電,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,個人情報を消去し電池を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／小型家電リサイクル,2026-08-19,REFERENCE_ONLY,CURRENT,,
M043,C-M043-15,収集しないもの,収集しないもの,,EXCLUDED,15,NOT_COLLECTED,家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M043-01,https://www.town.nanbu.tottori.jp/admin/chouminseikatsuka/gomi1/g141/,家庭ごみ分別／収集しないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
