municipality_id,category_id,自治体正式名称,category_group,parent_category_id,classification_level,表示順,collection_channel,代表品目,入れてはいけない物,適用条件,条件外の扱い,出す前の処理,袋・容器のルール,サイズ・条件,粗大ごみ扱いか,予約が必要か,有料か,料金ルール,自治体収集外か,注意事項,source_id,出典URL,出典ページ・該当箇所,確認日,ui_role,rule_status,effective_from,effective_to
M058,C-M058-13,有害ごみ,有害ごみ,,PRIMARY,13,CURBSIDE,電池・蛍光管・水銀製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身の見える袋等、公式指定方法に従う,,,FALSE,FALSE,FALSE,,FALSE,,S-M058-01,https://www.town.shimane-kawamoto.lg.jp/gyosei/gyosei_environment/environment/4377,分別区分／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M058,C-M058-14,粗大ごみ,粗大ごみ,,PRIMARY,14,CURBSIDE,寝具・家具・大型電化製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,燃料・電池を取り除く,,,TRUE,FALSE,FALSE,,FALSE,,S-M058-01,https://www.town.shimane-kawamoto.lg.jp/gyosei/gyosei_environment/environment/4377,分別区分／粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M058,C-M058-15,収集・処理できないもの,収集・処理できないもの,,EXCLUDED,15,NOT_COLLECTED,家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M058-01,https://www.town.shimane-kawamoto.lg.jp/gyosei/gyosei_environment/environment/4377,分別案内／収集・処理できないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M059,C-M059-01,燃えるごみ,燃えるごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・非容器プラ等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／燃えるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-02,古紙類・紙パック,古紙類・紙パック,,PRIMARY,2,CURBSIDE,新聞・雑誌・段ボール・紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／古紙類・紙パック,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-03,新聞紙・折込広告,新聞紙・折込広告,C-M059-02,SUBCATEGORY,3,CURBSIDE,新聞紙・折込広告,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,古紙類・紙パック／新聞紙・折込広告,2026-08-19,REFERENCE_ONLY,CURRENT,,
M059,C-M059-04,広告・雑誌・書籍,広告・雑誌・書籍,C-M059-02,SUBCATEGORY,4,CURBSIDE,広告・雑誌・書籍,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,古紙類・紙パック／広告・雑誌・書籍,2026-08-19,REFERENCE_ONLY,CURRENT,,
M059,C-M059-05,段ボール,段ボール,C-M059-02,SUBCATEGORY,5,CURBSIDE,段ボール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,古紙類・紙パック／段ボール,2026-08-19,REFERENCE_ONLY,CURRENT,,
M059,C-M059-06,紙パック,紙パック,C-M059-02,SUBCATEGORY,6,CURBSIDE,牛乳・ジュース等の紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って開き乾かし、ひもでまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,古紙類・紙パック／紙パック,2026-08-19,REFERENCE_ONLY,CURRENT,,
M059,C-M059-07,容器包装紙,容器包装紙,,PRIMARY,7,CURBSIDE,紙マークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,異物を除き、汚れが取れない物は燃えるごみ,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／容器包装紙,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-08,容器包装プラスチック,容器包装プラスチック,,PRIMARY,8,CURBSIDE,プラマークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,異物を除き洗って水切り。汚れが取れない物は燃えるごみ,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／容器包装プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-09,ビン,ビン,,PRIMARY,9,CURBSIDE,食品・飲料用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ふたを外し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／ビン,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-10,カン,カン,,PRIMARY,10,CURBSIDE,飲料用缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中をすすぎ、つぶさない,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／カン,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-11,ペットボトル,ペットボトル,,PRIMARY,11,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ふたとラベルを分別し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-12,不燃ごみ,不燃ごみ,,PRIMARY,12,CURBSIDE,ガラス・陶磁器・金属・小型電化製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,スプレー缶は中身を使い切り、屋外で穴を開ける,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-13,有害ごみ,有害ごみ,,PRIMARY,13,CURBSIDE,電池・蛍光管・水銀製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身の見える袋等、公式指定方法に従う,,,FALSE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-14,粗大ごみ,粗大ごみ,,PRIMARY,14,CURBSIDE,寝具・家具・大型電化製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,燃料・電池を取り除く,,,TRUE,FALSE,FALSE,,FALSE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別区分／粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M059,C-M059-15,収集・処理できないもの,収集・処理できないもの,,EXCLUDED,15,NOT_COLLECTED,家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M059-01,https://gov.town.shimane-misato.lg.jp/kurasi/kankyo/246/guide,分別案内／収集・処理できないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M060,C-M060-01,燃えるごみ,燃えるごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・非容器プラ等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／燃えるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-02,古紙類・紙パック,古紙類・紙パック,,PRIMARY,2,CURBSIDE,新聞・雑誌・段ボール・紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／古紙類・紙パック,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-03,新聞紙・折込広告,新聞紙・折込広告,C-M060-02,SUBCATEGORY,3,CURBSIDE,新聞紙・折込広告,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,古紙類・紙パック／新聞紙・折込広告,2026-08-19,REFERENCE_ONLY,CURRENT,,
M060,C-M060-04,広告・雑誌・書籍,広告・雑誌・書籍,C-M060-02,SUBCATEGORY,4,CURBSIDE,広告・雑誌・書籍,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,古紙類・紙パック／広告・雑誌・書籍,2026-08-19,REFERENCE_ONLY,CURRENT,,
M060,C-M060-05,段ボール,段ボール,C-M060-02,SUBCATEGORY,5,CURBSIDE,段ボール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで十字にくくる,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,古紙類・紙パック／段ボール,2026-08-19,REFERENCE_ONLY,CURRENT,,
M060,C-M060-06,紙パック,紙パック,C-M060-02,SUBCATEGORY,6,CURBSIDE,牛乳・ジュース等の紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って開き乾かし、ひもでまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,古紙類・紙パック／紙パック,2026-08-19,REFERENCE_ONLY,CURRENT,,
M060,C-M060-07,容器包装紙,容器包装紙,,PRIMARY,7,CURBSIDE,紙マークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,異物を除き、汚れが取れない物は燃えるごみ,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／容器包装紙,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-08,容器包装プラスチック,容器包装プラスチック,,PRIMARY,8,CURBSIDE,プラマークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,異物を除き洗って水切り。汚れが取れない物は燃えるごみ,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／容器包装プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-09,ビン,ビン,,PRIMARY,9,CURBSIDE,食品・飲料用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ふたを外し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／ビン,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-10,カン,カン,,PRIMARY,10,CURBSIDE,飲料用缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中をすすぎ、つぶさない,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／カン,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-11,ペットボトル,ペットボトル,,PRIMARY,11,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ふたとラベルを分別し中をすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-12,不燃ごみ,不燃ごみ,,PRIMARY,12,CURBSIDE,ガラス・陶磁器・金属・小型電化製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,スプレー缶は中身を使い切り、屋外で穴を開ける,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／不燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-13,有害ごみ,有害ごみ,,PRIMARY,13,CURBSIDE,電池・蛍光管・水銀製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身の見える袋等、公式指定方法に従う,,,FALSE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-14,粗大ごみ,粗大ごみ,,PRIMARY,14,CURBSIDE,寝具・家具・大型電化製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,燃料・電池を取り除く,,,TRUE,FALSE,FALSE,,FALSE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別区分／粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M060,C-M060-15,収集・処理できないもの,収集・処理できないもの,,EXCLUDED,15,NOT_COLLECTED,家電4品目・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M060-03,https://www.town.ohnan.lg.jp/www/contents/1725430530282/simple/keikaku.pdf,分別案内／収集・処理できないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M061,C-M061-01,もやせるごみ,もやせるごみ,,PRIMARY,1,CURBSIDE,台所ごみ・紙くず・布類・草木類等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／もやせるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-02,容器包装プラスチック,容器包装プラスチック,,PRIMARY,2,CURBSIDE,PETボトル・トレイ・カップ・袋・発泡スチロール等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,町指定方法で汚れを除く,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／容器包装プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-03,商品プラスチック,商品プラスチック,,PRIMARY,3,CURBSIDE,文具・玩具・プラスチック製品・ビニールゴム製品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,乾電池・充電池を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／商品プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-04,びん・ガラス・陶器類,びん・ガラス・陶器類,,PRIMARY,4,CURBSIDE,飲食用びん・ガラス・陶器類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,キャップ等を外し洗う,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／びん・ガラス・陶器類,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-05,缶類,缶類,,PRIMARY,5,CURBSIDE,飲食用缶・小型金属類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にする,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／缶類,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-06,有害ごみ,有害ごみ,,PRIMARY,6,CURBSIDE,蛍光灯・電球・水銀体温計・乾電池・鏡等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-07,粗大ごみ,粗大ごみ,,PRIMARY,7,CURBSIDE,やかん・鍋・自転車・小型家電・布団等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-08,資源ごみ,資源ごみ,,PRIMARY,8,CURBSIDE,新聞・雑誌・段ボール・紙パック・衣類等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,品目別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M061-02,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/simple/gominowakekatadasikatanotebikisyo.pdf,R8.4手引書／資源ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M061,C-M061-09,収集・搬入できないもの,収集・搬入できないもの,,EXCLUDED,9,NOT_COLLECTED,処理困難物・対象外品,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M061-01,https://www.town.tsuwano.lg.jp/www/contents/1000000358000/index.html,R8.4手引書／収集・搬入できないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M062,C-M062-01,可燃ごみ,可燃ごみ,,PRIMARY,1,CURBSIDE,台所ごみ・紙類・布類・草木類等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／可燃ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-02,容器包装プラスチック,容器包装プラスチック,,PRIMARY,2,CURBSIDE,PETボトル・トレイ・容器包装・袋・発泡スチロール等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を使い切り洗い乾燥。PETはふた・ラベルを外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／容器包装プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-03,商品プラスチック,商品プラスチック,,PRIMARY,3,CURBSIDE,文具・玩具・プラスチック製品・ビニールゴム製品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,乾電池・充電池を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／商品プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-04,ビン・陶器類,ビン・陶器類,,PRIMARY,4,CURBSIDE,飲食用びん・陶器・ガラス類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ふたを外し洗う。割れ物は危険防止,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／ビン・陶器類,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-05,カン類,カン類,,PRIMARY,5,CURBSIDE,飲食用缶・小型缶・小型金属類・スプレー缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,スプレー缶は中身を使い切る。穴はあけなくてよい,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／カン類,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-06,有害ごみ,有害ごみ,,PRIMARY,6,CURBSIDE,乾電池・充電池・蛍光灯・水銀製品・ライター類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ライターは中身を使い切り別袋に入れ『有害ごみ』と表記。他の有害ごみと混ぜない,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-04,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.data/raitabunnbetu.pdf,現行分別案内／有害ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-07,粗大ごみ,粗大ごみ,,PRIMARY,7,CURBSIDE,鍋・自転車・家具・小型家電等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,現行分別案内／粗大ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-08,資源ごみ,資源ごみ,,PRIMARY,8,CURBSIDE,新聞・雑誌雑紙・段ボール・紙パック・布製衣類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類ごとに紙ひも等でまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M062-03,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/shigengomi.html,現行分別案内／資源ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M062,C-M062-09,排出禁止ごみ,排出禁止ごみ,,EXCLUDED,9,NOT_COLLECTED,家電リサイクル品・タイヤ・農薬・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M062-01,https://www.town.yoshika.lg.jp/kurashi/seikatsu/gomi/gomi.html,2026年度カレンダー／排出禁止ごみ,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M063,C-M063-01,可燃物,可燃物,,PRIMARY,1,CURBSIDE,家庭の可燃ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／可燃物,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-02,ペットボトル,ペットボトル,,PRIMARY,2,CURBSIDE,PETボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,町の早見表に従う,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-03,びん・ガラス/陶器,びん・ガラス/陶器,,PRIMARY,3,CURBSIDE,びん・ガラス・陶器類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／びん・ガラス/陶器,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-04,蛍光灯/水銀,蛍光灯/水銀,,PRIMARY,4,CURBSIDE,蛍光灯・水銀製品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／蛍光灯/水銀,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-05,廃食用油,廃食用油,,PRIMARY,5,CURBSIDE,家庭の廃食用油,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／廃食用油,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-06,缶・金物,缶・金物,,PRIMARY,6,CURBSIDE,缶・金属類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／缶・金物,2026-08-19,SORT_BUCKET,CURRENT,,
M063,C-M063-07,粗大・乾電池,粗大・乾電池,,PRIMARY,7,CURBSIDE,粗大ごみ・乾電池,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,乾電池は端子を絶縁。粗大ごみは品目別料金・方法を確認,,,TRUE,FALSE,FALSE,,FALSE,,S-M063-02,https://www.town.ama.shimane.jp/kurashi-tetsuduki/kurashi/gomi-recycle/r44t8e7yf3,2026年海士町ごみカレンダー／粗大・乾電池,2026-08-19,SORT_BUCKET,CURRENT,,
