municipality_id,category_id,自治体正式名称,category_group,parent_category_id,classification_level,表示順,collection_channel,代表品目,入れてはいけない物,適用条件,条件外の扱い,出す前の処理,袋・容器のルール,サイズ・条件,粗大ごみ扱いか,予約が必要か,有料か,料金ルール,自治体収集外か,注意事項,source_id,出典URL,出典ページ・該当箇所,確認日,ui_role,rule_status,effective_from,effective_to
M047,C-M047-06,ペットボトル,ペットボトル,,PRIMARY,6,CURBSIDE,飲料・酒・しょうゆ用PET,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,町の指定方法で出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-07,家電リサイクル品,家電リサイクル品,,PRIMARY,7,BOOKED_PICKUP,テレビ・エアコン・洗濯機乾燥機・冷蔵庫冷凍庫,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,必要に応じ郵便局でリサイクル券を購入,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／家電リサイクル品,2026-08-19,REFERENCE_ONLY,CURRENT,,
M047,C-M047-08,紙パック,紙パック,,PRIMARY,8,CURBSIDE,500ml以上の紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,紙製容器包装紙の日に出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／紙パック,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-09,ダンボール,ダンボール,,PRIMARY,9,CURBSIDE,段ボール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,まとめて出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／ダンボール,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-10,紙製容器包装紙,紙製容器包装紙,,PRIMARY,10,CURBSIDE,食品空箱・生活用品空箱・包装・台紙,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,紙以外を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／紙製容器包装紙,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-11,新聞・チラシ,新聞・チラシ,,PRIMARY,11,CURBSIDE,新聞・折込広告,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,まとめて出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／新聞・チラシ,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-12,本・雑誌,本・雑誌,,PRIMARY,12,CURBSIDE,古本・古雑誌,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,まとめて出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／本・雑誌,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-13,発泡スチロール軟質プラスチック,発泡スチロール軟質プラスチック,,PRIMARY,13,CURBSIDE,食品トレー・発泡容器・買物袋・卵パック等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,汚れを落とす,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／発泡スチロール軟質プラスチック,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-14,ビデオ・カセットテープ類,ビデオ・カセットテープ類,,PRIMARY,14,CURBSIDE,ビデオテープ・カセットテープ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／ビデオ・カセットテープ類,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-15,布類,布類,,PRIMARY,15,CURBSIDE,タオル・衣類・シーツ・布団等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／布類,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-16,乾電池,乾電池,,PRIMARY,16,CURBSIDE,乾電池,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／乾電池,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-17,小型充電池,小型充電池,,PRIMARY,17,CURBSIDE,小型充電式電池,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／小型充電池,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-18,蛍光管・水銀体温計,蛍光管・水銀体温計,,PRIMARY,18,CURBSIDE,蛍光管・水銀体温計,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／蛍光管・水銀体温計,2026-08-19,SORT_BUCKET,CURRENT,,
M047,C-M047-19,小型家電等,小型家電等,,PRIMARY,19,DROP_OFF,携帯電話・デジカメ・PC・電子レンジ等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,個人情報を消去し電池を外す,,,FALSE,FALSE,FALSE,,FALSE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみ分別表／小型家電等,2026-08-19,REFERENCE_ONLY,CURRENT,,
M047,C-M047-20,収集・処理できないごみ,収集・処理できないごみ,,EXCLUDED,20,NOT_COLLECTED,分別されていないごみ・産廃・消火器・タイヤ・土砂等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M047-01,https://www.town-kofu.jp/2/1/4/9/2/,家庭ごみの出し方／収集・処理できないごみ,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M048,C-M048-01,もやせるごみ,もやせるごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・資源化できない可燃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り,市指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／もやせるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-02,金属,金属,,PRIMARY,2,CURBSIDE,金属製品・小型金属類,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,市指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／金属,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-03,古紙・古着,古紙・古着,,PRIMARY,3,CURBSIDE,新聞・雑誌・段ボール・古着等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,古紙は種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／資源／古紙・古着,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-04,紙製容器包装,紙製容器包装,,PRIMARY,4,CURBSIDE,紙製の容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,市指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／資源／紙製容器包装,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-05,プラスチック製容器包装,プラスチック製容器包装,,PRIMARY,5,CURBSIDE,プラマークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身・汚れを除く,市指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／資源／プラスチック製容器包装,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-06,缶・びん・ペットボトル,缶・びん・ペットボトル,,PRIMARY,6,CURBSIDE,飲食用缶・びん・PETボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にしてすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／資源／缶・びん・ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M048,C-M048-07,粗大ごみ,粗大ごみ,,PRIMARY,7,BOOKED_PICKUP,指定袋に入らない大型家庭ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M048-01,https://www.city.matsue.lg.jp/kurashi_tetsuzuki/gomi_kankyo_pet/6/2/7883.html,家庭から出るごみ／粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M049,C-M049-01,燃やせるごみ,燃やせるごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・布革ゴム・プラマークなしプラ等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り。枝木は指定寸法にする,緑色指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／燃やせるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-02,燃やせないごみ,燃やせないごみ,,PRIMARY,2,CURBSIDE,ガラス・陶磁器・金属・電気製品等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,割れ物・刃物は危険防止,青色指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／燃やせないごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-03,危険物・有害物,危険物・有害物,,PRIMARY,3,CURBSIDE,ライター・スプレー缶・ガス缶・乾電池・水銀体温計等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ライター・スプレー缶等は使い切る。穴あけは必須でない,透明・半透明袋等,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／危険物・有害物,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-04,ペットボトル・プラスチック製容器包装,ペットボトル・プラスチック製容器包装,,PRIMARY,4,CURBSIDE,PETボトル・プラマーク容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,軽く水洗い。PETはキャップとラベルを外して同袋へ,水色指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／ペットボトル・プラスチック製容器包装,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-05,びん,びん,,PRIMARY,5,CURBSIDE,飲料・調味料・食品用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,軽く水洗いしキャップを外す,オレンジ色指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／びん,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-06,空缶,空缶,,PRIMARY,6,CURBSIDE,アルミ缶・スチール缶・缶詰缶等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,軽く水洗い,灰色指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／空缶,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-07,古紙類,古紙類,,PRIMARY,7,CURBSIDE,新聞・雑誌広告・段ボール・牛乳パック・雑がみ等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にひもで十字に結ぶ。紙パックは洗い切り開き乾燥,,,FALSE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／古紙類,2026-08-19,SORT_BUCKET,CURRENT,,
M049,C-M049-08,粗大ごみ,粗大ごみ,,PRIMARY,8,CURBSIDE,指定袋に入らない大型可燃・不燃ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,粗大ごみシールを貼付,,,TRUE,FALSE,FALSE,,FALSE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M049,C-M049-09,収集できないもの,収集できないもの,,EXCLUDED,9,NOT_COLLECTED,産業廃棄物・医療系廃棄物・自動車部品・処理困難物等,NOT_STATED_IN_CITED_SOURCE,,販売店・メーカー・専門業者等の公式案内に従う,受入先の指示に従う,,,FALSE,FALSE,FALSE,,TRUE,,S-M049-01,https://www.city.hamada.shimane.jp/www/contents/1001000003096/index.html,一般家庭／収集できないもの,2026-08-19,EXCLUDED_NOTICE,CURRENT,,
M050,C-M050-01,燃えるごみ,燃えるごみ,,PRIMARY,1,CURBSIDE,可燃性家庭ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,市の指定方法に従う,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／燃えるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-02,破砕ごみ,破砕ごみ,,PRIMARY,2,CURBSIDE,破砕処理する不燃・複合ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／破砕ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-03,埋立ごみ,埋立ごみ,,PRIMARY,3,CURBSIDE,埋立処分する不燃ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／埋立ごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-04,粗大ごみ,粗大ごみ,,PRIMARY,4,CURBSIDE,大型家庭ごみ,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,TRUE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／粗大ごみ,2026-08-19,REFERENCE_ONLY,CURRENT,,
M050,C-M050-05,飲料用空き缶,飲料用空き缶,,PRIMARY,5,CURBSIDE,飲料用空き缶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にしてすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／飲料用空き缶,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-06,空きびん,空きびん,,PRIMARY,6,CURBSIDE,飲食用空きびん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にしてすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／空きびん,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-07,ペットボトル,ペットボトル,,PRIMARY,7,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,市の指定方法で出す,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-08,使用済筒型乾電池,使用済筒型乾電池,,PRIMARY,8,CURBSIDE,筒型乾電池,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／使用済筒型乾電池,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-09,使用済蛍光管,使用済蛍光管,,PRIMARY,9,CURBSIDE,蛍光管,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,破損しないよう保護,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／使用済蛍光管,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-10,古紙,古紙,,PRIMARY,10,CURBSIDE,新聞・雑誌・段ボール等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,種類別にまとめる,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／古紙,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-11,古着,古着,,PRIMARY,11,CURBSIDE,衣類・古着,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,洗って乾かす,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／古着,2026-08-19,SORT_BUCKET,CURRENT,,
M050,C-M050-12,使用済割りばし,使用済割りばし,,PRIMARY,12,DROP_OFF,使用済み割り箸,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／使用済割りばし,2026-08-19,REFERENCE_ONLY,CURRENT,,
M050,C-M050-13,廃食用油,廃食用油,,PRIMARY,13,DROP_OFF,家庭の使用済み食用油,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,,,FALSE,FALSE,FALSE,,FALSE,,S-M050-01,https://www.city.izumo.shimane.jp/www/contents/1751940594041/index.html,ごみの分類・処理の流れ／廃食用油,2026-08-19,REFERENCE_ONLY,CURRENT,,
M051,C-M051-01,燃やせるごみ,燃やせるごみ,,PRIMARY,1,CURBSIDE,生ごみ・紙くず・枝木等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,生ごみは水切り。枝木は直径又は厚さ10cm以下、長さ1m以下,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／燃やせるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-02,ステーション収集困難物,ステーション収集困難物,,PRIMARY,2,BOOKED_PICKUP,布団・毛布・カーペット・畳等の指定品,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,電話予約し処理券を貼る,,,TRUE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,燃やせるごみ／ステーション収集困難物,2026-08-19,REFERENCE_ONLY,CURRENT,,
M051,C-M051-03,容器包装プラスチックごみ,容器包装プラスチックごみ,,PRIMARY,3,CURBSIDE,プラマークの容器包装,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身・汚れを除く,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／容器包装プラスチックごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-04,埋め立てるごみ,埋め立てるごみ,,PRIMARY,4,CURBSIDE,陶磁器・ガラス・蛍光灯等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,蛍光灯・陶磁器・ガラスはできるだけ別袋で危険表示,指定袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／埋め立てるごみ,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-05,カン類,カン類,,PRIMARY,5,CURBSIDE,飲食用缶等,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にしてすすぐ,透明・半透明袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,資源類／カン類,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-06,びん類,びん類,,PRIMARY,6,CURBSIDE,飲食用びん,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,無色・茶色・その他色に分ける,透明・半透明袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,資源類／びん類,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-07,古紙類,古紙類,,PRIMARY,7,CURBSIDE,新聞・段ボール・雑紙雑誌,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,新聞・段ボール・雑紙雑誌に分けて紙ひもで束ねる,,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,資源類／古紙類,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-08,ペットボトル,ペットボトル,,PRIMARY,8,CURBSIDE,PETマークのボトル,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,市の指定方法で出す,透明・半透明袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,資源類／ペットボトル,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-09,紙パック,紙パック,,PRIMARY,9,CURBSIDE,飲料用紙パック,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,ひもで束ねる。注ぎ口キャップは容器包装プラ,,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,資源類／紙パック,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-10,家電製品・金属類,家電製品・金属類,,PRIMARY,10,CURBSIDE,家電製品・金属類・小型金属・刃物,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,刃物は刃を包装し危険表示,小型品は透明・半透明袋,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／家電製品・金属類,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-11,発泡スチロール類,発泡スチロール類,,PRIMARY,11,CURBSIDE,発泡スチロール,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,汚れの程度で分ける。ひどい汚れは埋立,,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／発泡スチロール類,2026-08-19,SORT_BUCKET,CURRENT,,
M051,C-M051-12,廃食用油,廃食用油,,PRIMARY,12,DROP_OFF,家庭の植物性廃食用油,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,植物性油のみ。異物を混ぜない,,,FALSE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／廃食用油,2026-08-19,REFERENCE_ONLY,CURRENT,,
M051,C-M051-13,木製家具,木製家具,,PRIMARY,13,BOOKED_PICKUP,たんす・机等の木製家具,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,電話申込又はリサイクルプラザへ直接搬入,,,TRUE,FALSE,FALSE,,FALSE,,S-M051-01,https://www.city.masuda.lg.jp/soshikikarasagasu/fukushikankyobu/kankyoeiseika/2/11/2554.html,ごみの分別区分と出し方／木製家具,2026-08-19,REFERENCE_ONLY,CURRENT,,
M052,C-M052-01,資源物Aグループ,資源物Aグループ,,PRIMARY,1,CURBSIDE,アルミ缶・スチール缶・ガラス瓶,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,中身を空にしてすすぐ,,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／資源物Aグループ,2026-08-19,SORT_BUCKET,CURRENT,,
M052,C-M052-02,資源物Bグループ,資源物Bグループ,,PRIMARY,2,CURBSIDE,ペットボトル・廃乾電池・充電式電池・水銀体温計,NOT_STATED_IN_CITED_SOURCE,,NOT_STATED_IN_CITED_SOURCE,電池類は端子を絶縁,,,FALSE,FALSE,FALSE,,FALSE,,S-M052-01,https://www.city.oda.lg.jp/ohda_city/city_organization/33/38/gomi-risaikuru/2028/9495,ごみの分類と出し方／資源物Bグループ,2026-08-19,SORT_BUCKET,CURRENT,,
