mapping_id,municipality_id,internal_item_id,branch_order,自治体での品目表記,category_id,分別区分正式名称,条件,前処理,例外分別先,自治体収集外,rule_status,effective_from,effective_to,category_source_id,category_source_url,category_source_locator,item_evidence_source_id,item_evidence_url,item_evidence_locator,確認日,mapping_status,evidence_scope,branch_review_status,reviewed_date,reviewed_by,備考
MAP-M121-I001-C-M121-07,M121,I001,1,category正式名称・代表品目から機械抽出,C-M121-07,ペットボトル,要品目別確認,キャップ・ラベルを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I006-C-M121-09,M121,I006,1,category正式名称・代表品目から機械抽出,C-M121-09,びん類,要品目別確認,ふたを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,びん類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I017-C-M121-05,M121,I017,1,category正式名称・代表品目から機械抽出,C-M121-05,紙パック,要品目別確認,洗い、開いて乾かす,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,紙パック,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I018-C-M121-01,M121,I018,1,category正式名称・代表品目から機械抽出,C-M121-01,燃やせるごみ（可燃ごみ）,要品目別確認,生ごみは水切り。一辺50cm以内等の条件に従う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-03,https://www.city.hofu.yamaguchi.jp/soshiki/16/gomi-wakekatadashikata.html,燃やせるごみ（可燃ごみ）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I023-C-M121-16,M121,I023,1,category正式名称・代表品目から機械抽出,C-M121-16,陶磁器、ガラス類,要品目別確認,割れ物等は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,陶磁器、ガラス類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I027-C-M121-12,M121,I027,1,category正式名称・代表品目から機械抽出,C-M121-12,乾電池類,要品目別確認,電池類を分けて出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,乾電池類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I030-C-M121-14,M121,I030,1,category正式名称・代表品目から機械抽出,C-M121-14,蛍光管,要品目別確認,破損を防ぐ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,蛍光管,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I032-C-M121-11,M121,I032,1,category正式名称・代表品目から機械抽出,C-M121-11,スプレー缶類,要品目別確認,中身を使い切り、屋外で穴を開ける,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,スプレー缶類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I033-C-M121-15,M121,I033,1,category正式名称・代表品目から機械抽出,C-M121-15,ライター類,要品目別確認,中身を使い切る,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,ライター類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M121-I034-C-M121-17,M121,I034,1,category正式名称・代表品目から機械抽出,C-M121-17,燃やせないごみ（不燃ごみ）,要品目別確認,電池等を外す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M121-02,https://www.city.hofu.yamaguchi.jp/soshiki/16/atarashiigomi-sasshi.html,燃やせないごみ（不燃ごみ）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I001-C-M122-09,M122,I001,1,category正式名称・代表品目から機械抽出,C-M122-09,ペットボトル,要品目別確認,キャップ・ラベルを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I006-C-M122-08,M122,I006,1,category正式名称・代表品目から機械抽出,C-M122-08,びん・かん類,要品目別確認,中を空にする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,びん・かん類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I013-C-M122-04,M122,I013,1,category正式名称・代表品目から機械抽出,C-M122-04,新聞紙,要品目別確認,ひもで結束して種類別に出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,新聞紙,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I014-C-M122-06,M122,I014,1,category正式名称・代表品目から機械抽出,C-M122-06,ダンボール,要品目別確認,たたみ、ひもで結束して出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,ダンボール,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I015-C-M122-05,M122,I015,1,category正式名称・代表品目から機械抽出,C-M122-05,雑誌類・雑がみ,要品目別確認,ひもで結束して種類別に出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,雑誌類・雑がみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I018-C-M122-01,M122,I018,1,category正式名称・代表品目から機械抽出,C-M122-01,燃やす袋ごみ,要品目別確認,生ごみは水切りする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,燃やす袋ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I021-C-M122-07,M122,I021,1,category正式名称・代表品目から機械抽出,C-M122-07,衣類,要品目別確認,種類別に出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,衣類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I023-C-M122-16,M122,I023,1,category正式名称・代表品目から機械抽出,C-M122-16,埋立ごみ,要品目別確認,危険物は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,埋立ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I027-C-M122-15,M122,I027,1,category正式名称・代表品目から機械抽出,C-M122-15,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I030-C-M122-15,M122,I030,1,category正式名称・代表品目から機械抽出,C-M122-15,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I032-C-M122-10,M122,I032,1,category正式名称・代表品目から機械抽出,C-M122-10,金属類,要品目別確認,スプレー缶は中身を使い切り、必ず穴を開ける,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-02,https://www.city.kudamatsu.lg.jp/kankyou/seikatsu/kankyou/kannrikakari/kinzokuhaiki.html,金属類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M122-I034-C-M122-11,M122,I034,1,category正式名称・代表品目から機械抽出,C-M122-11,小型家電品,要品目別確認,電池等を外す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M122-01,https://www.city.kudamatsu.lg.jp/kankyou/documents/r8jissikeikaku.pdf,小型家電品,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I001-C-M124-10,M124,I001,1,category正式名称・代表品目から機械抽出,C-M124-10,ペットボトル,要品目別確認,キャップ・ラベルを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I006-C-M124-08,M124,I006,1,category正式名称・代表品目から機械抽出,C-M124-08,びん・缶類,要品目別確認,中を空にする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,びん・缶類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I013-C-M124-04,M124,I013,1,category正式名称・代表品目から機械抽出,C-M124-04,新聞類,要品目別確認,種類別にまとめる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,新聞類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I014-C-M124-06,M124,I014,1,category正式名称・代表品目から機械抽出,C-M124-06,段ボール,要品目別確認,たたんでまとめる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,段ボール,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I015-C-M124-05,M124,I015,1,category正式名称・代表品目から機械抽出,C-M124-05,雑誌類・雑がみ,要品目別確認,種類別にまとめる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,雑誌類・雑がみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I018-C-M124-01,M124,I018,1,category正式名称・代表品目から機械抽出,C-M124-01,可燃ごみ,要品目別確認,生ごみは水切りする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-02,https://www.city.hikari.lg.jp/soshiki/3/kankyo_jigyo/recycle/haiki/946.html,可燃ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I021-C-M124-07,M124,I021,1,category正式名称・代表品目から機械抽出,C-M124-07,古布類,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,古布類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I023-C-M124-15,M124,I023,1,category正式名称・代表品目から機械抽出,C-M124-15,陶磁器・ガラス・ゴム類,要品目別確認,割れ物等は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,陶磁器・ガラス・ゴム類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I027-C-M124-14,M124,I027,1,category正式名称・代表品目から機械抽出,C-M124-14,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I030-C-M124-14,M124,I030,1,category正式名称・代表品目から機械抽出,C-M124-14,有害ごみ,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,有害ごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I032-C-M124-09,M124,I032,1,category正式名称・代表品目から機械抽出,C-M124-09,金属類,要品目別確認,スプレー缶等は中身を使い切り、必ず穴を開ける,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-04,https://www.city.hikari.lg.jp/soshiki/3/kankyo_jigyo/recycle/haiki/2344.html,金属類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M124-I034-C-M124-11,M124,I034,1,category正式名称・代表品目から機械抽出,C-M124-11,小型家電製品,要品目別確認,電池等を外す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M124-03,https://www.city.hikari.lg.jp/material/files/group/57/r06zisshikeikaku.pdf,小型家電製品,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I001-C-M125-15,M125,I001,1,category正式名称・代表品目から機械抽出,C-M125-15,ペットボトル,要品目別確認,キャップ・ラベルを外し、中を洗う,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,ペットボトル,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I013-C-M125-03,M125,I013,1,category正式名称・代表品目から機械抽出,C-M125-03,新聞,要品目別確認,ひもで束ねる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,新聞,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I014-C-M125-04,M125,I014,1,category正式名称・代表品目から機械抽出,C-M125-04,ダンボール,要品目別確認,たたんでひもで束ねる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,ダンボール,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I015-C-M125-05,M125,I015,1,category正式名称・代表品目から機械抽出,C-M125-05,雑誌・雑紙,要品目別確認,ひもで束ねる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,雑誌・雑紙,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I016-C-M125-05,M125,I016,1,category正式名称・代表品目から機械抽出,C-M125-05,雑誌・雑紙,要品目別確認,ひもで束ねる,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,雑誌・雑紙,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I018-C-M125-01,M125,I018,1,category正式名称・代表品目から機械抽出,C-M125-01,燃えるごみ,要品目別確認,生ごみは水切りする,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,燃えるごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I021-C-M125-07,M125,I021,1,category正式名称・代表品目から機械抽出,C-M125-07,衣類,要品目別確認,NOT_STATED_IN_CITED_SOURCE,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,衣類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I023-C-M125-16,M125,I023,1,category正式名称・代表品目から機械抽出,C-M125-16,燃えないごみ,要品目別確認,危険物は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,燃えないごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I027-C-M125-17,M125,I027,1,category正式名称・代表品目から機械抽出,C-M125-17,電池類,要品目別確認,電池類を分けて出す,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,電池類,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I030-C-M125-18,M125,I030,1,category正式名称・代表品目から機械抽出,C-M125-18,蛍光灯（管）,要品目別確認,破損を防ぐ,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,蛍光灯（管）,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
MAP-M125-I034-C-M125-16,M125,I034,1,category正式名称・代表品目から機械抽出,C-M125-16,燃えないごみ,要品目別確認,危険物は安全に包む,NOT_STATED_IN_CITED_SOURCE,FALSE,CURRENT,,,S-M125-02,https://www.city.nagato.yamaguchi.jp/uploaded/attachment/37628.pdf,燃えないごみ,,,,2026-08-19,INITIAL_REVIEW_REQUIRED,CATEGORY_LEVEL,UNREVIEWED,,,Positive evidence（category正式名称・代表品目）から機械抽出。品目別公式根拠と条件枝の確認前はAPP_READYにしない。
